"","Event","time","n.risk","n.event","surv","std.err","lower","upper"
"1517","WT",133.8,271,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1518","WT",134.03,270,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1519","WT",134.3,269,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1520","WT",134.5,268,0,0.582087787211076,0.0294919772815397,0.549395212836719,0.616725781556795
"1521","WT",135,267,1,0.579907683139125,0.0297297303747533,0.54708255982208,0.614702324038907
"1522","WT",135.7,265,0,0.579907683139125,0.0297297303747533,0.54708255982208,0.614702324038907
"1523","WT",136.4,264,1,0.577711063127234,0.0299709767791782,0.544752638780069,0.612663525975764
"1524","WT",136.63,263,0,0.577711063127234,0.0299709767791782,0.544752638780069,0.612663525975764
"1525","WT",137.3,262,0,0.577711063127234,0.0299709767791782,0.544752638780069,0.612663525975764
"1526","WT",137.6,260,0,0.577711063127234,0.0299709767791782,0.544752638780069,0.612663525975764
"1527","WT",138,259,0,0.577711063127234,0.0299709767791782,0.544752638780069,0.612663525975764
"1528","WT",138.5,258,1,0.575471872960074,0.0302215327292903,0.542374779280578,0.610588635790636
"1529","WT",138.6,257,0,0.575471872960074,0.0302215327292903,0.542374779280578,0.610588635790636
"1530","WT",138.7,256,0,0.575471872960074,0.0302215327292903,0.542374779280578,0.610588635790636
"1531","WT",139,255,1,0.573215120517094,0.0304758968214609,0.539978548931887,0.608497457981192
"1532","WT",139.06,254,0,0.573215120517094,0.0304758968214609,0.539978548931887,0.608497457981192
"1533","WT",139.4,253,1,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1534","WT",140.6,251,0,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1535","WT",140.7,250,0,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1536","WT",140.77,249,0,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1537","WT",141.1,248,0,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1538","WT",141.4,247,0,0.570949448103983,0.0307321506791475,0.537574182816505,0.606396815007601
"1539","WT",141.7,246,1,0.568628515388113,0.0310009207608507,0.53510696417697,0.604250010107428
"1540","WT",142.3,244,1,0.566298070652915,0.0312717567420092,0.532631091886195,0.602093099164657
"1541","WT",142.8,243,1,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1542","WT",143.04,242,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1543","WT",143.27,241,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1544","WT",143.3,240,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1545","WT",143.5,239,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1546","WT",143.6,238,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1547","WT",143.7,237,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1548","WT",144.2,236,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1549","WT",144.6,234,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1550","WT",144.7,233,0,0.563967625917718,0.0315424767138143,0.530157817268558,0.599933590948355
"1551","WT",145.1,232,2,0.559105836039117,0.0321311234881669,0.524981456719066,0.595448338016788
"1552","WT",145.9,230,0,0.559105836039117,0.0321311234881669,0.524981456719066,0.595448338016788
"1553","WT",146,229,0,0.559105836039117,0.0321311234881669,0.524981456719066,0.595448338016788
"1554","WT",146.39,228,1,0.556653617459998,0.0324303951246892,0.522372412976831,0.593184559776984
"1555","WT",146.7,227,0,0.556653617459998,0.0324303951246892,0.522372412976831,0.593184559776984
"1556","WT",147.2,226,0,0.556653617459998,0.0324303951246892,0.522372412976831,0.593184559776984
"1557","WT",148.2,225,0,0.556653617459998,0.0324303951246892,0.522372412976831,0.593184559776984
"1558","WT",148.5,224,0,0.556653617459998,0.0324303951246892,0.522372412976831,0.593184559776984
"1559","WT",149,223,1,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1560","WT",150.4,221,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1561","WT",150.6,220,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1562","WT",150.7,219,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1563","WT",151.4,218,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1564","WT",151.7,216,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1565","WT",152.1,215,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1566","WT",152.3,214,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1567","WT",152.4,213,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1568","WT",152.6,212,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1569","WT",152.7,211,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1570","WT",153.3,210,0,0.554157412897398,0.0327403436101783,0.519714119848171,0.590883384809421
"1571","WT",153.4,209,1,0.55150594202229,0.0330897780619565,0.516873332508199,0.588459076830142
"1572","WT",154.3,208,0,0.55150594202229,0.0330897780619565,0.516873332508199,0.588459076830142
"1573","WT",154.7,207,1,0.548841662109139,0.0334422557527485,0.514021129000428,0.586020988383284
"1574","WT",154.8,206,0,0.548841662109139,0.0334422557527485,0.514021129000428,0.586020988383284
"1575","WT",155.1,205,1,0.546164385708607,0.0337978767625743,0.511157305789532,0.583568957809794
"1576","WT",155.5,204,0,0.546164385708607,0.0337978767625743,0.511157305789532,0.583568957809794
"1577","WT",155.6,203,0,0.546164385708607,0.0337978767625743,0.511157305789532,0.583568957809794
"1578","WT",155.7,202,1,0.54346060162094,0.0341602956992861,0.508265660458342,0.581092622405093
"1579","WT",155.8,200,0,0.54346060162094,0.0341602956992861,0.508265660458342,0.581092622405093
"1580","WT",156,198,0,0.54346060162094,0.0341602956992861,0.508265660458342,0.581092622405093
"1581","WT",156.3,197,0,0.54346060162094,0.0341602956992861,0.508265660458342,0.581092622405093
"1582","WT",156.6,196,0,0.54346060162094,0.0341602956992861,0.508265660458342,0.581092622405093
"1583","WT",156.8,195,1,0.54067362417673,0.034545040878761,0.505278002774259,0.578548771716473
"1584","WT",156.9,193,1,0.537872206434882,0.0349334514812025,0.502277467288991,0.575989426753784
"1585","WT",157.2,192,0,0.537872206434882,0.0349334514812025,0.502277467288991,0.575989426753784
"1586","WT",157.9,191,0,0.537872206434882,0.0349334514812025,0.502277467288991,0.575989426753784
"1587","WT",158.7,190,0,0.537872206434882,0.0349334514812025,0.502277467288991,0.575989426753784
"1588","WT",159.2,189,1,0.53502632174475,0.0353339734187149,0.499227862538305,0.573391804504408
"1589","WT",159.5,188,0,0.53502632174475,0.0353339734187149,0.499227862538305,0.573391804504408
"1590","WT",160,187,0,0.53502632174475,0.0353339734187149,0.499227862538305,0.573391804504408
"1591","WT",160.78,186,0,0.53502632174475,0.0353339734187149,0.499227862538305,0.573391804504408
"1592","WT",161.2,185,0,0.53502632174475,0.0353339734187149,0.499227862538305,0.573391804504408
"1593","WT",161.7,184,1,0.532118569996137,0.0357517544069622,0.49610827011165,0.57074269790143
"1594","WT",161.8,183,1,0.529210818247525,0.0361692212158943,0.492993753582536,0.56808851656845
"1595","WT",161.93,182,0,0.529210818247525,0.0361692212158943,0.492993753582536,0.56808851656845
"1596","WT",162.2,181,0,0.529210818247525,0.0361692212158943,0.492993753582536,0.56808851656845
"1597","WT",163.4,180,1,0.52627075814615,0.0365957536686935,0.48984522332871,0.565404943622097
"1598","WT",163.7,179,0,0.52627075814615,0.0365957536686935,0.48984522332871,0.565404943622097
"1599","WT",164.1,178,0,0.52627075814615,0.0365957536686935,0.48984522332871,0.565404943622097
"1600","WT",164.3,177,0,0.52627075814615,0.0365957536686935,0.48984522332871,0.565404943622097
"1601","WT",164.7,176,0,0.52627075814615,0.0365957536686935,0.48984522332871,0.565404943622097
"1602","WT",165,175,1,0.523263496671029,0.0370417319934636,0.486620566066061,0.562665670219991
"1603","WT",165.5,174,1,0.520256235195908,0.0374874684808567,0.483401398883228,0.559920908142847
"1604","WT",165.64,173,0,0.520256235195908,0.0374874684808567,0.483401398883228,0.559920908142847
"1605","WT",165.7,172,0,0.520256235195908,0.0374874684808567,0.483401398883228,0.559920908142847
"1606","WT",166.1,171,0,0.520256235195908,0.0374874684808567,0.483401398883228,0.559920908142847
"1607","WT",166.29,169,0,0.520256235195908,0.0374874684808567,0.483401398883228,0.559920908142847
"1608","WT",166.3,168,1,0.51715947189117,0.0379598905796379,0.480079283788546,0.557103645998097
"1609","WT",166.4,166,1,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1610","WT",166.6,165,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1611","WT",167.4,164,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1612","WT",168.5,163,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1613","WT",169.38,162,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1614","WT",169.9,161,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1615","WT",170,160,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1616","WT",170.04,159,0,0.514044053385802,0.0384377804754902,0.476740493175676,0.554266508936832
"1617","WT",173.2,158,1,0.510790610009942,0.0389586421147311,0.473239785273656,0.551321033001181
"1618","WT",173.9,157,0,0.510790610009942,0.0389586421147311,0.473239785273656,0.551321033001181
"1619","WT",175.3,156,1,0.507516311227827,0.0394858492170688,0.469720580521922,0.54835324838461
"1620","WT",175.7,155,0,0.507516311227827,0.0394858492170688,0.469720580521922,0.54835324838461
"1621","WT",176.1,154,1,0.504220750765309,0.0400196640078962,0.466182444636272,0.545362804686255
"1622","WT",176.5,153,0,0.504220750765309,0.0400196640078962,0.466182444636272,0.545362804686255
"1623","WT",176.9,152,1,0.500903508983958,0.040560358666748,0.462624931903517,0.542349337464523
"1624","WT",177.1,151,0,0.500903508983958,0.040560358666748,0.462624931903517,0.542349337464523
"1625","WT",177.2,150,0,0.500903508983958,0.040560358666748,0.462624931903517,0.542349337464523
"1626","WT",177.5,149,0,0.500903508983958,0.040560358666748,0.462624931903517,0.542349337464523
"1627","WT",178.1,148,1,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1628","WT",178.5,147,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1629","WT",178.8,146,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1630","WT",179.7,145,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1631","WT",180.7,144,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1632","WT",181.8,143,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1633","WT",182.1,142,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1634","WT",183.3,140,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1635","WT",183.7,139,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1636","WT",183.9,138,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1637","WT",184.3,137,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1638","WT",184.5,136,0,0.497519025815148,0.0411230717098547,0.458992586827246,0.53927925668485
"1639","WT",184.8,135,1,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1640","WT",185.5,134,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1641","WT",186.4,133,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1642","WT",188.4,132,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1643","WT",188.53,131,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1644","WT",189.2,130,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1645","WT",190.6,129,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1646","WT",190.8,128,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1647","WT",190.9,127,0,0.493833699697998,0.0417897856731837,0.454997691532584,0.535984528044464
"1648","WT",191.4,126,1,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1649","WT",191.8,124,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1650","WT",192.1,122,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1651","WT",192.2,121,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1652","WT",192.5,120,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1653","WT",193.2,119,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1654","WT",193.4,118,0,0.48991438462103,0.0425426638811287,0.450721017471694,0.532515891104803
"1655","WT",195.7,117,1,0.485727082188372,0.0433999926067569,0.446118443186209,0.528852375360667
"1656","WT",196.4,116,0,0.485727082188372,0.0433999926067569,0.446118443186209,0.528852375360667
"1657","WT",197.7,115,0,0.485727082188372,0.0433999926067569,0.446118443186209,0.528852375360667
"1658","WT",198,114,1,0.481466318309526,0.0442852916421361,0.441438494722745,0.525123699989335
"1659","WT",198.7,112,1,0.477167511896049,0.0451843406089613,0.436726843231832,0.521352964530736
"1660","WT",199,111,0,0.477167511896049,0.0451843406089613,0.436726843231832,0.521352964530736
"1661","WT",199.4,110,0,0.477167511896049,0.0451843406089613,0.436726843231832,0.521352964530736
"1662","WT",200.5,109,0,0.477167511896049,0.0451843406089613,0.436726843231832,0.521352964530736
"1663","WT",200.9,108,1,0.472749294193307,0.0461319820680917,0.431880181082469,0.517485879069763
"1664","WT",201.2,107,0,0.472749294193307,0.0461319820680917,0.431880181082469,0.517485879069763
"1665","WT",202.2,106,0,0.472749294193307,0.0461319820680917,0.431880181082469,0.517485879069763
"1666","WT",202.5,105,0,0.472749294193307,0.0461319820680917,0.431880181082469,0.517485879069763
"1667","WT",203.5,104,0,0.472749294193307,0.0461319820680917,0.431880181082469,0.517485879069763
"1668","WT",203.7,103,1,0.468159495220557,0.0471523432512162,0.426832705069584,0.513487627264729
"1669","WT",204.3,102,0,0.468159495220557,0.0471523432512162,0.426832705069584,0.513487627264729
"1670","WT",204.4,101,0,0.468159495220557,0.0471523432512162,0.426832705069584,0.513487627264729
"1671","WT",204.5,100,0,0.468159495220557,0.0471523432512162,0.426832705069584,0.513487627264729
"1672","WT",205.2,98,1,0.463382357514225,0.0482549499216704,0.421565252441019,0.509347504359322
"1673","WT",205.3,97,0,0.463382357514225,0.0482549499216704,0.421565252441019,0.509347504359322
"1674","WT",205.9,96,1,0.458555457956785,0.0493780246136876,0.41625668020491,0.505152512912095
"1675","WT",206.3,95,0,0.458555457956785,0.0493780246136876,0.41625668020491,0.505152512912095
"1676","WT",206.4,94,1,0.453677208404053,0.0505230602245402,0.410905216877784,0.50090142682835
"1677","WT",206.7,93,0,0.453677208404053,0.0505230602245402,0.410905216877784,0.50090142682835
"1678","WT",208.8,92,0,0.453677208404053,0.0505230602245402,0.410905216877784,0.50090142682835
"1679","WT",209.2,91,1,0.448691744575437,0.0517173059676608,0.405439659457546,0.496557938903927
"1680","WT",210.1,90,0,0.448691744575437,0.0517173059676608,0.405439659457546,0.496557938903927
"1681","WT",212,89,0,0.448691744575437,0.0517173059676608,0.405439659457546,0.496557938903927
"1682","WT",212.09,88,1,0.443592974750716,0.0529650474037312,0.399853341288967,0.492117251324864
"1683","WT",214.2,87,0,0.443592974750716,0.0529650474037312,0.399853341288967,0.492117251324864
"1684","WT",215,86,0,0.443592974750716,0.0529650474037312,0.399853341288967,0.492117251324864
"1685","WT",215.5,85,0,0.443592974750716,0.0529650474037312,0.399853341288967,0.492117251324864
"1686","WT",215.7,84,0,0.443592974750716,0.0529650474037312,0.399853341288967,0.492117251324864
"1687","WT",216.59,83,1,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1688","WT",218,82,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1689","WT",220.1,81,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1690","WT",223.2,80,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1691","WT",223.5,79,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1692","WT",224.3,78,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1693","WT",226.2,77,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1694","WT",227.2,76,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1695","WT",230.3,75,0,0.438248481079021,0.0543343853063111,0.393977034526364,0.487494737856901
"1696","WT",230.9,74,1,0.432326204307683,0.0560119813083545,0.387377217219467,0.482490809017293
"1697","WT",231.7,73,0,0.432326204307683,0.0560119813083545,0.387377217219467,0.482490809017293
"1698","WT",232.4,72,0,0.432326204307683,0.0560119813083545,0.387377217219467,0.482490809017293
"1699","WT",232.9,71,1,0.42623710283856,0.0577801808023151,0.380599902039254,0.477346596419964
"1700","WT",233.44,70,0,0.42623710283856,0.0577801808023151,0.380599902039254,0.477346596419964
"1701","WT",234.1,69,0,0.42623710283856,0.0577801808023151,0.380599902039254,0.477346596419964
"1702","WT",234.8,68,0,0.42623710283856,0.0577801808023151,0.380599902039254,0.477346596419964
"1703","WT",235.4,67,1,0.419875355035,0.0597050358909114,0.373507533156553,0.471999352398267
"1704","WT",236.5,66,0,0.419875355035,0.0597050358909114,0.373507533156553,0.471999352398267
"1705","WT",240.8,65,1,0.413415734188308,0.0616852974874859,0.366336659575459,0.46654508853284
"1706","WT",241.5,64,0,0.413415734188308,0.0616852974874859,0.366336659575459,0.46654508853284
"1707","WT",243.9,63,0,0.413415734188308,0.0616852974874859,0.366336659575459,0.46654508853284
"1708","WT",244.91,62,1,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1709","WT",249.6,61,0,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1710","WT",249.7,60,0,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1711","WT",252.9,59,0,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1712","WT",253,58,0,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1713","WT",255.49,57,0,0.406747738475593,0.0637925253537273,0.358942473220034,0.460919882985236
"1714","WT",259.3,56,1,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1715","WT",259.5,55,0,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1716","WT",260.3,54,0,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1717","WT",260.6,53,0,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1718","WT",260.7,52,0,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1719","WT",261.8,51,0,0.399484386002814,0.0662884727209887,0.350812418881298,0.454909136822902
"1720","WT",262.2,50,1,0.391494698282758,0.0692988086548923,0.341773693849203,0.448449080610436
"1721","WT",262.3,49,0,0.391494698282758,0.0692988086548923,0.341773693849203,0.448449080610436
"1722","WT",262.4,48,0,0.391494698282758,0.0692988086548923,0.341773693849203,0.448449080610436
"1723","WT",263.07,47,0,0.391494698282758,0.0692988086548923,0.341773693849203,0.448449080610436
"1724","WT",264.9,46,0,0.391494698282758,0.0692988086548923,0.341773693849203,0.448449080610436
"1725","WT",265,45,1,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1726","WT",265.5,44,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1727","WT",269.2,43,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1728","WT",270.8,42,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1729","WT",271.3,41,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1730","WT",271.8,40,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1731","WT",272.9,39,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1732","WT",273.4,38,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1733","WT",275.66,37,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1734","WT",277,36,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1735","WT",277.6,35,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1736","WT",279.4,34,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1737","WT",280.9,33,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1738","WT",281.08,32,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1739","WT",281.5,31,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1740","WT",282.69,30,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1741","WT",283.4,29,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1742","WT",285.3,28,0,0.382794816098697,0.0728517356419041,0.331859716631895,0.441547629580396
"1743","WT",286.6,27,1,0.368617230317264,0.0820480152748335,0.313860190792444,0.43292735578762
"1744","WT",288.8,26,0,0.368617230317264,0.0820480152748335,0.313860190792444,0.43292735578762
"1745","WT",290.2,25,0,0.368617230317264,0.0820480152748335,0.313860190792444,0.43292735578762
"1746","WT",291.5,24,0,0.368617230317264,0.0820480152748335,0.313860190792444,0.43292735578762
"1747","WT",292.7,23,0,0.368617230317264,0.0820480152748335,0.313860190792444,0.43292735578762
"1748","WT",293.9,22,1,0.351861901666479,0.0943206179742344,0.292473410883731,0.423309583836216
"1749","WT",294.6,21,0,0.351861901666479,0.0943206179742344,0.292473410883731,0.423309583836216
"1750","WT",295.4,20,1,0.334268806583155,0.107368328302204,0.270834361779239,0.412560778183693
"1751","WT",298,19,1,0.316675711499831,0.120216199118908,0.250199559519647,0.400814079954642
"1752","WT",302.4,18,0,0.316675711499831,0.120216199118908,0.250199559519647,0.400814079954642
"1753","WT",303.1,17,0,0.316675711499831,0.120216199118908,0.250199559519647,0.400814079954642
"1754","WT",306.5,16,1,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1755","WT",308.7,15,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1756","WT",309.5,14,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1757","WT",310.5,13,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1758","WT",311.6,12,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1759","WT",312.8,11,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1760","WT",333.2,10,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1761","WT",337.3,9,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1762","WT",337.5,8,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1763","WT",340.6,7,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1764","WT",356.2,6,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1765","WT",368,5,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1766","WT",379.1,4,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1767","WT",379.4,3,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1768","WT",399.7,2,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
"1769","WT",403.7,1,0,0.296883479531091,0.136449995226323,0.227216353042845,0.38791134193527
